"Plot Title: Logger 3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20102225, SEN S/N: 20102225)","Coupler Attached (LGR S/N: 20102225)","Host Connected (LGR S/N: 20102225)","Stopped (LGR S/N: 20102225)","End Of File (LGR S/N: 20102225)"
549,04/02/20 08:10:00 AM,17.570,,,,
550,04/02/20 08:15:00 AM,17.570,,,,
551,04/02/20 08:20:00 AM,17.570,,,,
552,04/02/20 08:25:00 AM,17.570,,,,
553,04/02/20 08:30:00 AM,17.570,,,,
554,04/02/20 08:35:00 AM,17.570,,,,
555,04/02/20 08:40:00 AM,17.665,,,,
556,04/02/20 08:45:00 AM,17.665,,,,
557,04/02/20 08:50:00 AM,17.665,,,,
558,04/02/20 08:55:00 AM,17.665,,,,
559,04/02/20 09:00:00 AM,17.665,,,,
560,04/02/20 09:05:00 AM,17.665,,,,
561,04/02/20 09:10:00 AM,17.665,,,,
562,04/02/20 09:15:00 AM,17.665,,,,
563,04/02/20 09:20:00 AM,17.665,,,,
564,04/02/20 09:25:00 AM,17.760,,,,
565,04/02/20 09:30:00 AM,17.760,,,,
566,04/02/20 09:35:00 AM,17.760,,,,
567,04/02/20 09:40:00 AM,17.760,,,,
568,04/02/20 09:45:00 AM,17.760,,,,
569,04/02/20 09:50:00 AM,17.760,,,,
570,04/02/20 09:55:00 AM,17.760,,,,
571,04/02/20 10:00:00 AM,17.855,,,,
572,04/02/20 10:05:00 AM,17.855,,,,
573,04/02/20 10:10:00 AM,17.855,,,,
574,04/02/20 10:15:00 AM,17.855,,,,
575,04/02/20 10:20:00 AM,17.855,,,,
576,04/02/20 10:25:00 AM,17.950,,,,
577,04/02/20 10:30:00 AM,17.950,,,,
578,04/02/20 10:35:00 AM,17.950,,,,
579,04/02/20 10:40:00 AM,17.950,,,,
580,04/02/20 10:45:00 AM,17.950,,,,
581,04/02/20 10:50:00 AM,17.950,,,,
582,04/02/20 10:55:00 AM,18.045,,,,
583,04/02/20 11:00:00 AM,18.045,,,,
584,04/02/20 11:05:00 AM,18.045,,,,
585,04/02/20 11:10:00 AM,18.045,,,,
586,04/02/20 11:15:00 AM,18.045,,,,
587,04/02/20 11:20:00 AM,18.045,,,,
588,04/02/20 11:25:00 AM,18.045,,,,
589,04/02/20 11:30:00 AM,18.140,,,,
590,04/02/20 11:35:00 AM,18.140,,,,
591,04/02/20 11:40:00 AM,18.140,,,,
592,04/02/20 11:45:00 AM,18.140,,,,
593,04/02/20 11:50:00 AM,18.140,,,,
594,04/02/20 11:55:00 AM,18.140,,,,
595,04/02/20 12:00:00 PM,18.236,,,,
596,04/02/20 12:05:00 PM,18.236,,,,
597,04/02/20 12:10:00 PM,18.236,,,,
598,04/02/20 12:15:00 PM,18.236,,,,
599,04/02/20 12:20:00 PM,18.331,,,,
600,04/02/20 12:25:00 PM,18.331,,,,
601,04/02/20 12:30:00 PM,18.331,,,,
602,04/02/20 12:35:00 PM,18.426,,,,
603,04/02/20 12:40:00 PM,18.426,,,,
604,04/02/20 12:45:00 PM,18.521,,,,
605,04/02/20 12:50:00 PM,18.521,,,,
606,04/02/20 12:55:00 PM,18.521,,,,
607,04/02/20 01:00:00 PM,18.616,,,,
608,04/02/20 01:05:00 PM,18.616,,,,
609,04/02/20 01:10:00 PM,18.616,,,,
610,04/02/20 01:15:00 PM,18.711,,,,
611,04/02/20 01:20:00 PM,18.711,,,,
612,04/02/20 01:25:00 PM,18.711,,,,
613,04/02/20 01:30:00 PM,18.711,,,,
614,04/02/20 01:35:00 PM,18.711,,,,
615,04/02/20 01:40:00 PM,18.711,,,,
616,04/02/20 01:45:00 PM,18.711,,,,
617,04/02/20 01:50:00 PM,18.806,,,,
618,04/02/20 01:55:00 PM,18.806,,,,
619,04/02/20 02:00:00 PM,18.806,,,,
620,04/02/20 02:05:00 PM,18.901,,,,
621,04/02/20 02:10:00 PM,18.901,,,,
622,04/02/20 02:15:00 PM,18.996,,,,
623,04/02/20 02:20:00 PM,18.996,,,,
624,04/02/20 02:25:00 PM,18.996,,,,
625,04/02/20 02:30:00 PM,18.996,,,,
626,04/02/20 02:35:00 PM,19.092,,,,
627,04/02/20 02:40:00 PM,19.092,,,,
628,04/02/20 02:45:00 PM,19.092,,,,
629,04/02/20 02:50:00 PM,19.187,,,,
630,04/02/20 02:55:00 PM,19.187,,,,
631,04/02/20 03:00:00 PM,19.187,,,,
632,04/02/20 03:05:00 PM,19.187,,,,
633,04/02/20 03:10:00 PM,19.187,,,,
634,04/02/20 03:15:00 PM,19.187,,,,
635,04/02/20 03:20:00 PM,19.187,,,,
636,04/02/20 03:25:00 PM,19.187,,,,
637,04/02/20 03:30:00 PM,19.187,,,,
638,04/02/20 03:35:00 PM,19.282,,,,
639,04/02/20 03:40:00 PM,19.282,,,,
640,04/02/20 03:45:00 PM,19.282,,,,
641,04/02/20 03:50:00 PM,19.282,,,,
642,04/02/20 03:55:00 PM,19.282,,,,
643,04/02/20 04:00:00 PM,19.377,,,,
644,04/02/20 04:05:00 PM,19.377,,,,
645,04/02/20 04:10:00 PM,19.377,,,,
646,04/02/20 04:15:00 PM,19.377,,,,
647,04/02/20 04:20:00 PM,19.377,,,,
648,04/02/20 04:25:00 PM,19.377,,,,
649,04/02/20 04:30:00 PM,19.377,,,,
650,04/02/20 04:35:00 PM,19.377,,,,
651,04/02/20 04:40:00 PM,19.377,,,,
652,04/02/20 04:45:00 PM,19.377,,,,
653,04/02/20 04:50:00 PM,19.472,,,,
654,04/02/20 04:55:00 PM,19.472,,,,
655,04/02/20 05:00:00 PM,19.472,,,,
656,04/02/20 05:05:00 PM,19.472,,,,
657,04/02/20 05:10:00 PM,19.567,,,,
658,04/02/20 05:15:00 PM,19.567,,,,
659,04/02/20 05:20:00 PM,19.567,,,,
660,04/02/20 05:25:00 PM,19.662,,,,
661,04/02/20 05:30:00 PM,19.662,,,,
662,04/02/20 05:35:00 PM,19.662,,,,
663,04/02/20 05:40:00 PM,19.758,,,,
664,04/02/20 05:45:00 PM,20.234,,,,
665,04/02/20 05:50:00 PM,20.329,,,,
666,04/02/20 05:55:00 PM,20.329,,,,
667,04/02/20 06:00:00 PM,20.234,,,,
668,04/02/20 06:05:00 PM,20.234,,,,
669,04/02/20 06:10:00 PM,20.234,,,,
670,04/02/20 06:15:00 PM,20.138,,,,
671,04/02/20 06:20:00 PM,20.138,,,,
672,04/02/20 06:25:00 PM,20.138,,,,
673,04/02/20 06:30:00 PM,20.138,,,,
674,04/02/20 06:35:00 PM,20.043,,,,
675,04/02/20 06:40:00 PM,20.043,,,,
676,04/02/20 06:45:00 PM,19.948,,,,
677,04/02/20 06:50:00 PM,19.948,,,,
678,04/02/20 06:55:00 PM,19.853,,,,
679,04/02/20 07:00:00 PM,19.853,,,,
680,04/02/20 07:05:00 PM,19.853,,,,
681,04/02/20 07:10:00 PM,19.853,,,,
682,04/02/20 07:15:00 PM,19.853,,,,
683,04/02/20 07:20:00 PM,19.758,,,,
684,04/02/20 07:25:00 PM,19.758,,,,
685,04/02/20 07:30:00 PM,19.758,,,,
686,04/02/20 07:35:00 PM,19.758,,,,
687,04/02/20 07:40:00 PM,19.758,,,,
688,04/02/20 07:45:00 PM,19.758,,,,
689,04/02/20 07:50:00 PM,19.662,,,,
690,04/02/20 07:55:00 PM,19.662,,,,
691,04/02/20 08:00:00 PM,19.662,,,,
692,04/02/20 08:05:00 PM,19.662,,,,
693,04/02/20 08:10:00 PM,19.662,,,,
694,04/02/20 08:15:00 PM,19.662,,,,
695,04/02/20 08:20:00 PM,19.662,,,,
696,04/02/20 08:25:00 PM,19.662,,,,
697,04/02/20 08:30:00 PM,19.662,,,,
698,04/02/20 08:35:00 PM,19.662,,,,
699,04/02/20 08:40:00 PM,19.662,,,,
700,04/02/20 08:45:00 PM,19.662,,,,
701,04/02/20 08:50:00 PM,19.662,,,,
702,04/02/20 08:55:00 PM,19.662,,,,
703,04/02/20 09:00:00 PM,19.662,,,,
704,04/02/20 09:05:00 PM,19.662,,,,
705,04/02/20 09:10:00 PM,19.567,,,,
706,04/02/20 09:15:00 PM,19.662,,,,
707,04/02/20 09:20:00 PM,19.662,,,,
708,04/02/20 09:25:00 PM,19.567,,,,
709,04/02/20 09:30:00 PM,19.567,,,,
710,04/02/20 09:35:00 PM,19.567,,,,
711,04/02/20 09:40:00 PM,19.567,,,,
712,04/02/20 09:45:00 PM,19.567,,,,
713,04/02/20 09:50:00 PM,19.567,,,,
714,04/02/20 09:55:00 PM,19.567,,,,
715,04/02/20 10:00:00 PM,19.567,,,,
716,04/02/20 10:05:00 PM,19.567,,,,
717,04/02/20 10:10:00 PM,19.567,,,,
718,04/02/20 10:15:00 PM,19.567,,,,
719,04/02/20 10:20:00 PM,19.567,,,,
720,04/02/20 10:25:00 PM,19.567,,,,
721,04/02/20 10:30:00 PM,19.567,,,,
722,04/02/20 10:35:00 PM,19.567,,,,
723,04/02/20 10:40:00 PM,19.567,,,,
724,04/02/20 10:45:00 PM,19.567,,,,
725,04/02/20 10:50:00 PM,19.567,,,,
726,04/02/20 10:55:00 PM,19.567,,,,
727,04/02/20 11:00:00 PM,19.567,,,,
728,04/02/20 11:05:00 PM,19.567,,,,
729,04/02/20 11:10:00 PM,19.567,,,,
730,04/02/20 11:15:00 PM,19.472,,,,
731,04/02/20 11:20:00 PM,19.472,,,,
732,04/02/20 11:25:00 PM,19.472,,,,
733,04/02/20 11:30:00 PM,19.472,,,,
734,04/02/20 11:35:00 PM,19.472,,,,
735,04/02/20 11:40:00 PM,19.472,,,,
736,04/02/20 11:45:00 PM,19.472,,,,
737,04/02/20 11:50:00 PM,19.472,,,,
738,04/02/20 11:55:00 PM,19.472,,,,
739,04/03/20 12:00:00 AM,19.472,,,,
740,04/03/20 12:05:00 AM,19.472,,,,
741,04/03/20 12:10:00 AM,19.472,,,,
742,04/03/20 12:15:00 AM,19.472,,,,
743,04/03/20 12:20:00 AM,19.472,,,,
744,04/03/20 12:25:00 AM,19.472,,,,
745,04/03/20 12:30:00 AM,19.472,,,,
746,04/03/20 12:35:00 AM,19.472,,,,
747,04/03/20 12:40:00 AM,19.472,,,,
748,04/03/20 12:45:00 AM,19.472,,,,
749,04/03/20 12:50:00 AM,19.472,,,,
750,04/03/20 12:55:00 AM,19.472,,,,
751,04/03/20 01:00:00 AM,19.472,,,,
752,04/03/20 01:05:00 AM,19.472,,,,
753,04/03/20 01:10:00 AM,19.472,,,,
754,04/03/20 01:15:00 AM,19.472,,,,
755,04/03/20 01:20:00 AM,19.472,,,,
756,04/03/20 01:25:00 AM,19.472,,,,
757,04/03/20 01:30:00 AM,19.472,,,,
758,04/03/20 01:35:00 AM,19.472,,,,
759,04/03/20 01:40:00 AM,19.472,,,,
760,04/03/20 01:45:00 AM,19.472,,,,
761,04/03/20 01:50:00 AM,19.377,,,,
762,04/03/20 01:55:00 AM,19.377,,,,
763,04/03/20 02:00:00 AM,19.377,,,,
764,04/03/20 02:05:00 AM,19.377,,,,
765,04/03/20 02:10:00 AM,19.377,,,,
766,04/03/20 02:15:00 AM,19.377,,,,
767,04/03/20 02:20:00 AM,19.377,,,,
768,04/03/20 02:25:00 AM,19.377,,,,
769,04/03/20 02:30:00 AM,19.377,,,,
770,04/03/20 02:35:00 AM,19.377,,,,
771,04/03/20 02:40:00 AM,19.377,,,,
772,04/03/20 02:45:00 AM,19.377,,,,
773,04/03/20 02:50:00 AM,19.377,,,,
774,04/03/20 02:55:00 AM,19.377,,,,
775,04/03/20 03:00:00 AM,19.377,,,,
776,04/03/20 03:05:00 AM,19.377,,,,
777,04/03/20 03:10:00 AM,19.377,,,,
778,04/03/20 03:15:00 AM,19.377,,,,
779,04/03/20 03:20:00 AM,19.377,,,,
780,04/03/20 03:25:00 AM,19.377,,,,
781,04/03/20 03:30:00 AM,19.377,,,,
782,04/03/20 03:35:00 AM,19.377,,,,
783,04/03/20 03:40:00 AM,19.377,,,,
784,04/03/20 03:45:00 AM,19.377,,,,
785,04/03/20 03:50:00 AM,19.377,,,,
786,04/03/20 03:55:00 AM,19.377,,,,
787,04/03/20 04:00:00 AM,19.377,,,,
788,04/03/20 04:05:00 AM,19.377,,,,
789,04/03/20 04:10:00 AM,19.377,,,,
790,04/03/20 04:15:00 AM,19.377,,,,
791,04/03/20 04:20:00 AM,19.377,,,,
792,04/03/20 04:25:00 AM,19.377,,,,
793,04/03/20 04:30:00 AM,19.377,,,,
794,04/03/20 04:35:00 AM,19.377,,,,
795,04/03/20 04:40:00 AM,19.377,,,,
796,04/03/20 04:45:00 AM,19.377,,,,
797,04/03/20 04:50:00 AM,19.377,,,,
798,04/03/20 04:55:00 AM,19.377,,,,
799,04/03/20 05:00:00 AM,19.377,,,,
800,04/03/20 05:05:00 AM,19.377,,,,
801,04/03/20 05:10:00 AM,19.377,,,,
802,04/03/20 05:15:00 AM,19.377,,,,
803,04/03/20 05:20:00 AM,19.377,,,,
804,04/03/20 05:25:00 AM,19.377,,,,
805,04/03/20 05:30:00 AM,19.377,,,,
806,04/03/20 05:35:00 AM,19.377,,,,
807,04/03/20 05:40:00 AM,19.377,,,,
808,04/03/20 05:45:00 AM,19.377,,,,
809,04/03/20 05:50:00 AM,19.377,,,,
810,04/03/20 05:55:00 AM,19.377,,,,
811,04/03/20 06:00:00 AM,19.377,,,,
812,04/03/20 06:05:00 AM,19.377,,,,
813,04/03/20 06:10:00 AM,19.377,,,,
814,04/03/20 06:15:00 AM,19.377,,,,
815,04/03/20 06:20:00 AM,19.377,,,,
816,04/03/20 06:25:00 AM,19.377,,,,
817,04/03/20 06:30:00 AM,19.282,,,,
818,04/03/20 06:35:00 AM,19.282,,,,
819,04/03/20 06:40:00 AM,19.282,,,,
820,04/03/20 06:45:00 AM,19.282,,,,
821,04/03/20 06:50:00 AM,19.282,,,,
822,04/03/20 06:55:00 AM,19.282,,,,
823,04/03/20 07:00:00 AM,19.282,,,,
824,04/03/20 07:05:00 AM,19.282,,,,
825,04/03/20 07:10:00 AM,19.282,,,,
826,04/03/20 07:15:00 AM,19.282,,,,
827,04/03/20 07:20:00 AM,19.187,,,,
828,04/03/20 07:25:00 AM,19.187,,,,
829,04/03/20 07:30:00 AM,19.092,,,,
830,04/03/20 07:35:00 AM,19.092,,,,
831,04/03/20 07:40:00 AM,19.092,,,,
832,04/03/20 07:45:00 AM,19.092,,,,
833,04/03/20 07:50:00 AM,19.092,,,,
834,04/03/20 07:55:00 AM,19.092,,,,
835,04/03/20 08:00:00 AM,18.996,,,,
836,04/03/20 08:05:00 AM,18.996,,,,
837,04/03/20 08:10:00 AM,18.996,,,,
838,04/03/20 08:15:00 AM,18.996,,,,
839,04/03/20 08:20:00 AM,18.996,,,,
840,04/03/20 08:25:00 AM,18.996,,,,
841,04/03/20 08:30:00 AM,18.996,,,,
842,04/03/20 08:35:00 AM,18.996,,,,
843,04/03/20 08:40:00 AM,18.996,,,,
844,04/03/20 08:45:00 AM,18.996,,,,
845,04/03/20 08:50:00 AM,18.996,,,,
846,04/03/20 08:55:00 AM,18.901,,,,
847,04/03/20 09:00:00 AM,18.901,,,,
848,04/03/20 09:05:00 AM,18.901,,,,
849,04/03/20 09:10:00 AM,18.901,,,,
850,04/03/20 09:15:00 AM,18.901,,,,
851,04/03/20 09:20:00 AM,18.901,,,,
852,04/03/20 09:25:00 AM,18.901,,,,
853,04/03/20 09:30:00 AM,18.901,,,,
854,04/03/20 09:35:00 AM,18.901,,,,
855,04/03/20 09:40:00 AM,18.901,,,,
856,04/03/20 09:45:00 AM,18.901,,,,
857,04/03/20 09:50:00 AM,18.996,,,,
858,04/03/20 09:55:00 AM,18.996,,,,
859,04/03/20 10:00:00 AM,18.996,,,,
860,04/03/20 10:05:00 AM,18.901,,,,
861,04/03/20 10:10:00 AM,18.901,,,,
862,04/03/20 10:15:00 AM,18.901,,,,
863,04/03/20 10:20:00 AM,18.901,,,,
864,04/03/20 10:25:00 AM,18.901,,,,
865,04/03/20 10:30:00 AM,18.901,,,,
866,04/03/20 10:35:00 AM,18.901,,,,
867,04/03/20 10:40:00 AM,18.901,,,,
868,04/03/20 10:45:00 AM,18.901,,,,
869,04/03/20 10:50:00 AM,18.901,,,,
870,04/03/20 10:55:00 AM,18.901,,,,
871,04/03/20 11:00:00 AM,18.901,,,,
872,04/03/20 11:05:00 AM,18.901,,,,
873,04/03/20 11:10:00 AM,18.901,,,,
874,04/03/20 11:15:00 AM,18.806,,,,
875,04/03/20 11:20:00 AM,18.901,,,,
876,04/03/20 11:25:00 AM,18.901,,,,
877,04/03/20 11:30:00 AM,18.901,,,,
878,04/03/20 11:35:00 AM,18.901,,,,
879,04/03/20 11:40:00 AM,18.901,,,,
880,04/03/20 11:45:00 AM,18.901,,,,
881,04/03/20 11:50:00 AM,18.901,,,,
882,04/03/20 11:55:00 AM,18.901,,,,
883,04/03/20 12:00:00 PM,18.901,,,,
884,04/03/20 12:05:00 PM,18.901,,,,
885,04/03/20 12:10:00 PM,18.901,,,,
886,04/03/20 12:15:00 PM,18.901,,,,
887,04/03/20 12:20:00 PM,18.901,,,,
888,04/03/20 12:25:00 PM,18.996,,,,
889,04/03/20 12:30:00 PM,18.996,,,,
890,04/03/20 12:35:00 PM,18.996,,,,
891,04/03/20 12:40:00 PM,18.996,,,,
892,04/03/20 12:45:00 PM,18.996,,,,
893,04/03/20 12:50:00 PM,18.996,,,,
894,04/03/20 12:55:00 PM,18.996,,,,
895,04/03/20 01:00:00 PM,18.996,,,,
896,04/03/20 01:05:00 PM,18.996,,,,
897,04/03/20 01:10:00 PM,19.092,,,,
898,04/03/20 01:15:00 PM,18.996,,,,
899,04/03/20 01:20:00 PM,19.092,,,,
900,04/03/20 01:25:00 PM,19.092,,,,
901,04/03/20 01:30:00 PM,19.092,,,,
902,04/03/20 01:35:00 PM,19.092,,,,
903,04/03/20 01:40:00 PM,19.092,,,,
904,04/03/20 01:45:00 PM,19.092,,,,
905,04/03/20 01:50:00 PM,19.092,,,,
906,04/03/20 01:55:00 PM,19.092,,,,
907,04/03/20 02:00:00 PM,19.092,,,,
908,04/03/20 02:05:00 PM,19.092,,,,
909,04/03/20 02:10:00 PM,19.092,,,,
910,04/03/20 02:15:00 PM,19.092,,,,
911,04/03/20 02:20:00 PM,19.092,,,,
912,04/03/20 02:25:00 PM,16.427,,,,
913,04/03/20 02:30:00 PM,12.013,,,,
914,04/03/20 02:35:00 PM,11.625,,,,
915,04/03/20 02:40:00 PM,11.528,,,,
916,04/03/20 02:45:00 PM,11.528,,,,
917,04/03/20 02:50:00 PM,11.528,,,,
918,04/03/20 02:55:00 PM,11.528,,,,
919,04/03/20 03:00:00 PM,11.528,,,,
920,04/03/20 03:05:00 PM,11.528,,,,
921,04/03/20 03:10:00 PM,11.528,,,,
922,04/03/20 03:15:00 PM,11.528,,,,
923,04/03/20 03:20:00 PM,11.528,,,,
924,04/03/20 03:25:00 PM,11.528,,,,
925,04/03/20 03:30:00 PM,11.528,,,,
926,04/03/20 03:35:00 PM,11.528,,,,
927,04/03/20 03:40:00 PM,11.528,,,,
928,04/03/20 03:45:00 PM,11.528,,,,
929,04/03/20 03:50:00 PM,11.528,,,,
930,04/03/20 03:55:00 PM,11.431,,,,
931,04/03/20 04:00:00 PM,11.431,,,,
932,04/03/20 04:05:00 PM,11.431,,,,
933,04/03/20 04:10:00 PM,11.431,,,,
934,04/03/20 04:15:00 PM,11.431,,,,
935,04/03/20 04:20:00 PM,11.431,,,,
936,04/03/20 04:25:00 PM,11.431,,,,
937,04/03/20 04:30:00 PM,11.431,,,,
938,04/03/20 04:35:00 PM,11.431,,,,
939,04/03/20 04:40:00 PM,11.431,,,,
940,04/03/20 04:45:00 PM,11.431,,,,
941,04/03/20 04:50:00 PM,11.431,,,,
942,04/03/20 04:55:00 PM,11.431,,,,
943,04/03/20 05:00:00 PM,11.431,,,,
944,04/03/20 05:05:00 PM,11.431,,,,
945,04/03/20 05:10:00 PM,11.431,,,,
946,04/03/20 05:15:00 PM,11.431,,,,
947,04/03/20 05:20:00 PM,11.431,,,,
948,04/03/20 05:25:00 PM,11.431,,,,
949,04/03/20 05:30:00 PM,11.431,,,,
950,04/03/20 05:35:00 PM,11.431,,,,
951,04/03/20 05:40:00 PM,11.431,,,,
952,04/03/20 05:45:00 PM,11.431,,,,
953,04/03/20 05:50:00 PM,11.431,,,,
954,04/03/20 05:55:00 PM,11.431,,,,
955,04/03/20 06:00:00 PM,11.431,,,,
956,04/03/20 06:05:00 PM,11.431,,,,
957,04/03/20 06:10:00 PM,11.431,,,,
958,04/03/20 06:15:00 PM,11.334,,,,
959,04/03/20 06:20:00 PM,11.334,,,,
960,04/03/20 06:25:00 PM,11.334,,,,
961,04/03/20 06:30:00 PM,11.334,,,,
962,04/03/20 06:35:00 PM,11.431,,,,
963,04/03/20 06:40:00 PM,11.334,,,,
964,04/03/20 06:45:00 PM,11.334,,,,
965,04/03/20 06:50:00 PM,11.334,,,,
966,04/03/20 06:55:00 PM,11.334,,,,
967,04/03/20 07:00:00 PM,11.334,,,,
968,04/03/20 07:05:00 PM,11.334,,,,
969,04/03/20 07:10:00 PM,11.334,,,,
970,04/03/20 07:15:00 PM,11.334,,,,
971,04/03/20 07:20:00 PM,11.334,,,,
972,04/03/20 07:25:00 PM,11.334,,,,
973,04/03/20 07:30:00 PM,11.334,,,,
974,04/03/20 07:35:00 PM,11.334,,,,
975,04/03/20 07:40:00 PM,11.334,,,,
976,04/03/20 07:45:00 PM,11.334,,,,
977,04/03/20 07:50:00 PM,11.334,,,,
978,04/03/20 07:55:00 PM,11.334,,,,
979,04/03/20 08:00:00 PM,11.334,,,,
980,04/03/20 08:05:00 PM,11.334,,,,
981,04/03/20 08:10:00 PM,11.334,,,,
982,04/03/20 08:15:00 PM,11.334,,,,
983,04/03/20 08:20:00 PM,11.334,,,,
984,04/03/20 08:25:00 PM,11.334,,,,
985,04/03/20 08:30:00 PM,11.334,,,,
986,04/03/20 08:35:00 PM,11.334,,,,
987,04/03/20 08:40:00 PM,11.334,,,,
988,04/03/20 08:45:00 PM,11.334,,,,
989,04/03/20 08:50:00 PM,11.334,,,,
990,04/03/20 08:55:00 PM,11.334,,,,
991,04/03/20 09:00:00 PM,11.334,,,,
992,04/03/20 09:05:00 PM,11.334,,,,
993,04/03/20 09:10:00 PM,11.334,,,,
994,04/03/20 09:15:00 PM,11.334,,,,
995,04/03/20 09:20:00 PM,11.334,,,,
996,04/03/20 09:25:00 PM,11.334,,,,
997,04/03/20 09:30:00 PM,11.334,,,,
998,04/03/20 09:35:00 PM,11.334,,,,
999,04/03/20 09:40:00 PM,11.334,,,,
1000,04/03/20 09:45:00 PM,11.334,,,,
1001,04/03/20 09:50:00 PM,11.334,,,,
1002,04/03/20 09:55:00 PM,11.334,,,,
1003,04/03/20 10:00:00 PM,11.334,,,,
1004,04/03/20 10:05:00 PM,11.236,,,,
1005,04/03/20 10:10:00 PM,11.236,,,,
1006,04/03/20 10:15:00 PM,11.236,,,,
1007,04/03/20 10:20:00 PM,11.334,,,,
1008,04/03/20 10:25:00 PM,11.236,,,,
1009,04/03/20 10:30:00 PM,11.236,,,,
1010,04/03/20 10:35:00 PM,11.236,,,,
1011,04/03/20 10:40:00 PM,11.236,,,,
1012,04/03/20 10:45:00 PM,11.236,,,,
1013,04/03/20 10:50:00 PM,11.236,,,,
1014,04/03/20 10:55:00 PM,11.236,,,,
1015,04/03/20 11:00:00 PM,11.236,,,,
1016,04/03/20 11:05:00 PM,11.236,,,,
1017,04/03/20 11:10:00 PM,11.236,,,,
1018,04/03/20 11:15:00 PM,11.236,,,,
1019,04/03/20 11:20:00 PM,11.236,,,,
1020,04/03/20 11:25:00 PM,11.236,,,,
1021,04/03/20 11:30:00 PM,11.236,,,,
1022,04/03/20 11:35:00 PM,11.236,,,,
1023,04/03/20 11:40:00 PM,11.236,,,,
1024,04/03/20 11:45:00 PM,11.236,,,,
1025,04/03/20 11:50:00 PM,11.236,,,,
1026,04/03/20 11:55:00 PM,11.236,,,,
1027,04/04/20 12:00:00 AM,11.236,,,,
1028,04/04/20 12:05:00 AM,11.236,,,,
1029,04/04/20 12:10:00 AM,11.236,,,,
1030,04/04/20 12:15:00 AM,11.236,,,,
1031,04/04/20 12:20:00 AM,11.236,,,,
1032,04/04/20 12:25:00 AM,11.236,,,,
1033,04/04/20 12:30:00 AM,11.236,,,,
1034,04/04/20 12:35:00 AM,11.236,,,,
1035,04/04/20 12:40:00 AM,11.236,,,,
1036,04/04/20 12:45:00 AM,11.236,,,,
1037,04/04/20 12:50:00 AM,11.236,,,,
1038,04/04/20 12:55:00 AM,11.236,,,,
1039,04/04/20 01:00:00 AM,11.236,,,,
1040,04/04/20 01:05:00 AM,11.236,,,,
1041,04/04/20 01:10:00 AM,11.236,,,,
1042,04/04/20 01:15:00 AM,11.236,,,,
1043,04/04/20 01:20:00 AM,11.236,,,,
1044,04/04/20 01:25:00 AM,11.236,,,,
1045,04/04/20 01:30:00 AM,11.236,,,,
1046,04/04/20 01:35:00 AM,11.236,,,,
1047,04/04/20 01:40:00 AM,11.236,,,,
1048,04/04/20 01:45:00 AM,11.236,,,,
1049,04/04/20 01:50:00 AM,11.236,,,,
1050,04/04/20 01:55:00 AM,11.236,,,,
1051,04/04/20 02:00:00 AM,11.236,,,,
1052,04/04/20 02:05:00 AM,11.236,,,,
1053,04/04/20 02:10:00 AM,11.236,,,,
1054,04/04/20 02:15:00 AM,11.236,,,,
1055,04/04/20 02:20:00 AM,11.236,,,,
1056,04/04/20 02:25:00 AM,11.236,,,,
1057,04/04/20 02:30:00 AM,11.236,,,,
1058,04/04/20 02:35:00 AM,11.236,,,,
1059,04/04/20 02:40:00 AM,11.236,,,,
1060,04/04/20 02:45:00 AM,11.236,,,,
1061,04/04/20 02:50:00 AM,11.236,,,,
1062,04/04/20 02:55:00 AM,11.236,,,,
1063,04/04/20 03:00:00 AM,11.236,,,,
1064,04/04/20 03:05:00 AM,11.236,,,,
1065,04/04/20 03:10:00 AM,11.236,,,,
1066,04/04/20 03:15:00 AM,11.236,,,,
1067,04/04/20 03:20:00 AM,11.236,,,,
1068,04/04/20 03:25:00 AM,11.236,,,,
1069,04/04/20 03:30:00 AM,11.236,,,,
1070,04/04/20 03:35:00 AM,11.236,,,,
1071,04/04/20 03:40:00 AM,11.236,,,,
1072,04/04/20 03:45:00 AM,11.236,,,,
1073,04/04/20 03:50:00 AM,11.236,,,,
1074,04/04/20 03:55:00 AM,11.236,,,,
1075,04/04/20 04:00:00 AM,11.236,,,,
1076,04/04/20 04:05:00 AM,11.236,,,,
1077,04/04/20 04:10:00 AM,11.236,,,,
1078,04/04/20 04:15:00 AM,11.236,,,,
1079,04/04/20 04:20:00 AM,11.236,,,,
1080,04/04/20 04:25:00 AM,11.236,,,,
1081,04/04/20 04:30:00 AM,11.236,,,,
1082,04/04/20 04:35:00 AM,11.236,,,,
1083,04/04/20 04:40:00 AM,11.236,,,,
1084,04/04/20 04:45:00 AM,11.236,,,,
1085,04/04/20 04:50:00 AM,11.236,,,,
1086,04/04/20 04:55:00 AM,11.236,,,,
1087,04/04/20 05:00:00 AM,11.236,,,,
1088,04/04/20 05:05:00 AM,11.236,,,,
1089,04/04/20 05:10:00 AM,11.236,,,,
1090,04/04/20 05:15:00 AM,11.236,,,,
1091,04/04/20 05:20:00 AM,11.236,,,,
1092,04/04/20 05:25:00 AM,11.236,,,,
1093,04/04/20 05:30:00 AM,11.236,,,,
1094,04/04/20 05:35:00 AM,11.236,,,,
1095,04/04/20 05:40:00 AM,11.236,,,,
1096,04/04/20 05:45:00 AM,11.236,,,,
1097,04/04/20 05:50:00 AM,11.236,,,,
1098,04/04/20 05:55:00 AM,11.236,,,,
